,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
317,0xb74465cefd9cac12a5e96a9736f131b02ab531d0,USDC,Fantom,Ethereum,Fantom,620a881fd3ea681f35ebbebe,620a8f9a854f936fad88e7f5
318,0xc33a02c25ea09a333616bc3cfcdac18d1acb9710,USDC,Avalanche,BNB CHAIN,Polygon,620f047562d48eee70ee6b4d,620f09c862d48eee70ee6d9d
319,0xf5c065e3b275ab0452661b27aa77e60c7a72cb8c,BNB,Avalanche,BNB CHAIN,Fantom,620af5d4d3ea681f35ebcf24,620af6ae854f936fad8944f7
320,0x64ad5067a44c5b777b2e2ae2c255c5b1976bb132,MIM,Ethereum,Avalanche,Fantom,620d06ebd3ea681f35ec2125,620d07a7d3ea681f35ec2148
321,0xc191e023e1dd7e4d61efe25c19cc9f11ee23a4e1,USDC,Avalanche,Fantom,Ethereum,6209fc77d3ea681f35ebab60,6209fd62d3ea681f35ebab77
322,0x14f3f8548774a4149b2f0ee15d7d221f1aea959a,MIM,Fantom,Ethereum,Avalanche,620c4f56d3ea681f35ec0734,620c5011854f936fad89b097
323,0x29a0e5b982c4032d17509a135ab9ea27af2bfe93,USDC,Fantom,Avalanche,Fantom,62096ee32219a24b7e94c2fe,62097a3b2219a24b7e94c515
324,0x29a0e5b982c4032d17509a135ab9ea27af2bfe93,USDT,Avalanche,Polygon,Avalanche,620cbf2726b3d8ba9857ddf9,620ccbbf26b3d8ba9857e2a3
325,0xf9c6ae6f454967e246dd2bc038fe5dc89f9c260b,USDT,Fantom,Polygon,Fantom,620978f6d3ea681f35eb991a,62097c922219a24b7e94c562
326,0xf9c6ae6f454967e246dd2bc038fe5dc89f9c260b,USDT,Polygon,Fantom,BNB CHAIN,62097c922219a24b7e94c562,62097e9cd3ea681f35eb9a01
327,0x54725b951c0a694c05d73943ca0b3697046c9789,USDC,BNB CHAIN,Polygon,Fantom,620d01793c8253c5fb8b88d5,620d04d33c8253c5fb8b8a30
328,0x54725b951c0a694c05d73943ca0b3697046c9789,USDC,Polygon,Fantom,BNB CHAIN,620d04d33c8253c5fb8b8a30,620d0b5f3c8253c5fb8b8bb7
329,0x3f6b4356e51c99bf5eb203af8f3ebb8711f6f961,USDC,BNB CHAIN,Fantom,Avalanche,621002429e1cf703a57a219a,621002be9e1cf703a57a21a8
330,0x37cd17512cb0386556e00255cbfef37f85ee8353,USDC,Avalanche,Ethereum,Fantom,620d04c63c8253c5fb8b8a2b,620d05753c8253c5fb8b8a71
331,0xcd812016b15e1937e281b7b7b1f1654e54cc0818,ETH,BNB CHAIN,Fantom,Polygon,621233b09e1cf703a57a6ce2,621232b59e1cf703a57a6cc3
332,0x371d95797e90e92d1bfa9d211e0b6b8acb1549dd,USDT,Polygon,Fantom,Polygon,620b21c2854f936fad894b64,620b2a57d3ea681f35ebd66c
333,0x019def0e960fff397df7910fb5383cfb6a79f25d,USDC,Fantom,Avalanche,Fantom,620f8d7b11d45e0a4966fa41,620f8fc711d45e0a4966fb7b
334,0x96b051eeb575520942a3fcbce6e53d5c2b0812ca,USDC,Polygon,Fantom,Avalanche,62098ec9d3ea681f35eb9cac,62098f46d3ea681f35eb9cbb
335,0x41d78651428dcd28053de79513c7df9fab6225e2,USDC,Avalanche,Polygon,BNB CHAIN,620a957b854f936fad88eb49,620a96ad854f936fad88ec3f
336,0x41d78651428dcd28053de79513c7df9fab6225e2,UFARM,Avalanche,BNB CHAIN,Polygon,620d2f443c8253c5fb8b9596,620d32e33c8253c5fb8b96de
337,0x61eaf25523a044de3fac6d339d7683cf932612e2,BNB,BNB CHAIN,Fantom,BNB CHAIN,621172019e1cf703a57a53aa,621172019e1cf703a57a53ab
338,0x30a1cee5e3a1a9abe6b532bbd834329220bcd735,USDC,Avalanche,BNB CHAIN,Avalanche,620ccd481ddd18c557e91bea,620cd40d1ddd18c557e91df8
339,0xc895e0889833ff0f368a0b501328fe9731b45f28,USDC,Avalanche,BNB CHAIN,Fantom,620f9eaa11d45e0a4966fecf,620f9f6211d45e0a4966fee8
340,0x0b368fbdcf7e0042614af02b446e11061fd93084,MIM,Avalanche,Fantom,BNB CHAIN,620fb8e09e1cf703a57a1511,620fb91e9e1cf703a57a151a
341,0x0e876909c8b03ee734903ea01bc26f3eb11f5eee,USDT,Avalanche,BNB CHAIN,Avalanche,6211704211d45e0a496800fa,621127cc11d45e0a49679e52
342,0x0e876909c8b03ee734903ea01bc26f3eb11f5eee,USDT,BNB CHAIN,Avalanche,BNB CHAIN,621127cc11d45e0a49679e52,62117d4611d45e0a49680f27
343,0xd4ee113548dd66913dff6743e9b89e9fca7e4ead,WBTC,Fantom,Avalanche,BNB CHAIN,620c6c5e854f936fad89c409,620c753c854f936fad89c601
344,0xe9e3e67d02bf6ffe167d7de17909ff931f99949a,USDC,BNB CHAIN,Fantom,Polygon,620a70b3d3ea681f35ebbb1c,620a70b3d3ea681f35ebbb1a
345,0x58b80ff10946cfda425c81f8619c6c1615a517b5,ETH,Fantom,Avalanche,Fantom,620bbf33854f936fad897f9a,620bccb3854f936fad89893d
346,0x2619da7e647a641d75600ceb7d9d86ed1e67ca39,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620a9b9d854f936fad88efb8,620aea31854f936fad8942b8
347,0x6de0f22113cd79b144fa751a988c271de27f6ee1,USDC,Fantom,BNB CHAIN,Fantom,620f719b11d45e0a4966f2b1,620f726111d45e0a4966f2f0
348,0x2f5f8aede9ad024b08bbb9ec92a09c109e224a4e,USDC,Fantom,BNB CHAIN,Fantom,620a8094854f936fad88df27,620a8216854f936fad88e00b
349,0x2f5f8aede9ad024b08bbb9ec92a09c109e224a4e,USDT,Polygon,BNB CHAIN,Fantom,620e6df262d48eee70ee1ee4,620e714262d48eee70ee22b8
350,0x0c537b90289209544fcc77048b5716f60093d19d,USDT,Avalanche,Fantom,BNB CHAIN,6210cc7811d45e0a4967761e,6210d45511d45e0a49677b6b
351,0x5a81db8a74a9fb5fb4eee0312145db6444ca0c64,USDT,Avalanche,Polygon,BNB CHAIN,620d27be3c8253c5fb8b93f5,620d2d813c8253c5fb8b9500
352,0xd41359abcfce3979b5daa80ce5df6c82a6222361,USDC,BNB CHAIN,Fantom,BNB CHAIN,620e219462d48eee70edf2f8,620e2e8c62d48eee70edf593
353,0x24067919e98e37d6af98d747ebafa8aab31db2c8,MIM,Avalanche,Fantom,Avalanche,6210213a9e1cf703a57a25c1,621027489e1cf703a57a268d
354,0x6ec54a0af77f1b18269b20f8c46043a285fbfd35,MIM,Avalanche,Fantom,Avalanche,620b8ee7d3ea681f35ebe579,620b8f63d3ea681f35ebe588
355,0xb75af6aac0b676857bd1e0953849593b25f6adec,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620b6838854f936fad8961f4,620b6f07854f936fad8963e8
356,0xd4756824e38d2d08938e26fb46aa3dde1826d922,USDC,Ethereum,Fantom,Avalanche,620c637cd3ea681f35ec0a69,620c6471d3ea681f35ec0a94
357,0xfda276dd36f4db76b7ba7a533b65d477e798f2bd,NFTY,BNB CHAIN,Ethereum,BNB CHAIN,620b822d854f936fad896812,620b832c854f936fad896855
358,0x172a90b4197c5bb1babd806b9bf1e6cff25d56a3,BNB,Avalanche,BNB CHAIN,Fantom,620b3a42d3ea681f35ebd8a0,620b3ba3854f936fad894fcb
359,0x80b3153f39aeec1ef68adc038913698e103e6e1d,USDC,Polygon,Ethereum,Fantom,6211ced411d45e0a49685d47,6211d22e11d45e0a49685d92
360,0xcb1f41950aa38e6125f9006eaf2e26a0a59333df,MIM,Ethereum,Fantom,Avalanche,6209d343d3ea681f35eba59a,6209d778d3ea681f35eba624
361,0xdf7b69c22b96f2c7e07687971551021058260451,ETH,Polygon,BNB CHAIN,Avalanche,620e56cc62d48eee70ee078b,620e593362d48eee70ee08b5
362,0x67468fc7f9f9656ce40156516f5839a2f8e67697,USDC,BNB CHAIN,Polygon,BNB CHAIN,620dc99a3c8253c5fb8bd135,620dcfa83c8253c5fb8bd323
363,0xfbc20f6e39310d5b7ddb172246c0d514c59d8c66,USDC,Ethereum,Fantom,Avalanche,62096ed9d3ea681f35eb9768,62096f98d3ea681f35eb9793
364,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,62099e7f2219a24b7e94ca75,6209a00c2219a24b7e94cb02
365,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,BNB CHAIN,Polygon,BNB CHAIN,6209a00c2219a24b7e94cb02,6209a1bb2219a24b7e94cb90
366,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,6209a1bb2219a24b7e94cb90,6209a3ce2219a24b7e94cc86
367,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620b5de7854f936fad895d64,620b6000854f936fad895eb9
368,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,BNB CHAIN,Polygon,BNB CHAIN,620b6000854f936fad895eb9,620b618c854f936fad895f8d
369,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620b618c854f936fad895f8d,620b6357854f936fad896077
370,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620c5732854f936fad89b3b0,620c5986854f936fad89b53f
371,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,BNB CHAIN,Polygon,BNB CHAIN,620c5986854f936fad89b53f,620c5c91854f936fad89b774
372,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620c5c91854f936fad89b774,620c5e47854f936fad89b90d
373,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620d9e173c8253c5fb8bc0b9,620da0c23c8253c5fb8bc1ff
374,0x0f11e07b35700ab3aff44228136757e59ad6d404,USDT,BNB CHAIN,Fantom,Avalanche,620daf6ad3ea681f35ec3da9,620dafead3ea681f35ec3db3
375,0xd5f6fb71d62b2c58aafcde8a4c3c3c404433e3e4,USDT,Fantom,Avalanche,BNB CHAIN,62115ec89e1cf703a57a50c4,6211974511d45e0a4968366d
376,0x3f05b51905c2f337bfb5009ec5d0683a9a742d6d,MIM,BNB CHAIN,Avalanche,BNB CHAIN,62113f2b9e1cf703a57a4c4b,62119f0311d45e0a49683f72
377,0xc33dde15f3d31485e271d042f175b2442834381d,USDT,BNB CHAIN,Fantom,BNB CHAIN,620be74a854f936fad89904c,620bf2e0854f936fad89935e
378,0x326156177e69d3fe93fcc1eb4a0b2886fe34dc3f,USDT,Fantom,BNB CHAIN,Ethereum,620be2d0854f936fad898f8d,620be639854f936fad89901a
379,0xbca91f44c72bdf61ab159d9fa6d16eb2e4ca095e,USDC,Polygon,Fantom,Avalanche,620fe5b111d45e0a49672396,620ff34d11d45e0a49672ed9
380,0x29b0c5f73120c78abd6821c607ad371e7a8b4836,BNB,BNB CHAIN,Fantom,BNB CHAIN,620b0ee8d3ea681f35ebd295,620b1578d3ea681f35ebd386
381,0x29b0c5f73120c78abd6821c607ad371e7a8b4836,BNB,Fantom,BNB CHAIN,Fantom,620b1578d3ea681f35ebd386,620b2130d3ea681f35ebd515
382,0x9e6cbf203698040a01bb23b7648e4e3296ec6e2a,USDC,Fantom,BNB CHAIN,Fantom,62097caed3ea681f35eb99c2,62098136d3ea681f35eb9a70
383,0x9e6cbf203698040a01bb23b7648e4e3296ec6e2a,USDC,BNB CHAIN,Fantom,BNB CHAIN,62098136d3ea681f35eb9a70,6209883ed3ea681f35eb9baa
384,0x0318ccfbfae5e2c06b2f533a35acecea13b9909f,USDC,Fantom,Avalanche,BNB CHAIN,621139e111d45e0a4967ac3c,6211a0b011d45e0a4968419d
385,0x379a61a7dcc59e5f2d5e635088b4f3bc35342e7c,USDT,Fantom,BNB CHAIN,Fantom,6209ae692219a24b7e94cebb,6209bb972219a24b7e94d0e4
386,0x80b5f716b6ee1fd2637863d9fb8715adb7d15fee,MIM,Avalanche,BNB CHAIN,Fantom,620a697e854f936fad88d3d2,620a69dc854f936fad88d3ec
387,0xaaa0efff2f03b1e6d59cb1e0c02c154182995615,USDT,Ethereum,Fantom,BNB CHAIN,620b83ded3ea681f35ebe358,620b858ad3ea681f35ebe3c1
388,0xe637b37a21959e0339ba41fb1a671cd50667f907,MIM,Avalanche,Polygon,Avalanche,6210c2789e1cf703a57a386b,6210c7e09e1cf703a57a38f6
389,0xfed784c99ab1aa24e7410bd9d140cbf6dd50890d,USDC,Avalanche,Fantom,Avalanche,620a2b57d3ea681f35ebb15f,620a2ed1d3ea681f35ebb1dc
390,0xd1bbb8dc0427965bb17ba9e0f30782f2f4f31fa8,USDT,Avalanche,BNB CHAIN,Polygon,620ff97111d45e0a496732c1,621005be11d45e0a496734ba
391,0x639090cdd215010fe54c36a49bbd1604f034e1d4,USDC,BNB CHAIN,Fantom,Ethereum,62101a319e1cf703a57a24d6,62101cbd9e1cf703a57a2527
392,0x4a8adfc511f800df904b0536354c4038dd3bb74a,USDT,Polygon,Fantom,Ethereum,620ad637d3ea681f35ebcad9,620ad505d3ea681f35ebcaa5
393,0x8b457173d22c19ff299cf3d7c64b17354afea8cb,USDC,Polygon,BNB CHAIN,Fantom,62095af32219a24b7e94bec4,62095c8a2219a24b7e94bf45
394,0x8a9d159bc3e61c683c71da9b72bc9f60a20a44d2,USDC,Fantom,Avalanche,Fantom,620fe5e79e1cf703a57a1d39,620fef4011d45e0a49672b8a
395,0xfcc5ace0cdafc69b1b622ea2af8f405eaadfb235,USDC,BNB CHAIN,Fantom,Avalanche,6210ea509e1cf703a57a3dd4,6210ebc59e1cf703a57a3e3d
396,0xda23135e114b9f84c31a3036d4c171c22bd80d5f,BNB,BNB CHAIN,Fantom,BNB CHAIN,620ecf4cdcf15fd1a4281bb2,620edd1fdcf15fd1a4281daf
397,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Polygon,Fantom,Avalanche,6209199bd3ea681f35eb8872,62091a7bd3ea681f35eb88a2
398,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Avalanche,Fantom,Polygon,620b83f2d3ea681f35ebe365,620b858ad3ea681f35ebe3be
399,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Polygon,Fantom,Avalanche,620e2ca2dcf15fd1a428017f,620e2ebfdcf15fd1a42801ce
400,0xe131de7bf5d00f04b57fd137ede79b6e1c7b32bf,MIM,Avalanche,Fantom,Avalanche,620bde99d3ea681f35ebf43f,620be04fd3ea681f35ebf492
401,0x70c3880ae0ff33f8e289e3c7aa62c81bde4a1d56,USDT,Fantom,BNB CHAIN,Fantom,620c6f0e854f936fad89c4f3,620c74f4854f936fad89c5f4
402,0x3bcc607b486cb96ce1e4badfa0c12ac5baf8dfd9,USDC,Fantom,Avalanche,Fantom,6209d94ed3ea681f35eba667,6209ddc0d3ea681f35eba707
403,0x3bcc607b486cb96ce1e4badfa0c12ac5baf8dfd9,USDC,Fantom,Avalanche,Fantom,620bc5cad3ea681f35ebef46,620bd88fd3ea681f35ebf2f9
404,0x48e3b6a1fcbceaf45092545e9077a3e2c0e4bb14,USDT,Avalanche,Fantom,BNB CHAIN,6209933cd3ea681f35eb9d59,620993f7d3ea681f35eb9d75
405,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,AVAX,Fantom,Avalanche,Fantom,620fc7689e1cf703a57a17dd,620fd9cb11d45e0a49671962
406,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,AVAX,Avalanche,Fantom,Avalanche,620fd9cb11d45e0a49671962,620fdade9e1cf703a57a1b61
407,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,USDC,BNB CHAIN,Fantom,Avalanche,620bab86d3ea681f35ebea3a,620babc5d3ea681f35ebea40
408,0x3abe7b741708f9fe0fd7b838a083729c1fd61b57,BNB,BNB CHAIN,Fantom,BNB CHAIN,62093a9cd3ea681f35eb8de2,62093b86d3ea681f35eb8e11
409,0x3abe7b741708f9fe0fd7b838a083729c1fd61b57,AVAX,Fantom,Avalanche,Fantom,62093c3ad3ea681f35eb8e35,62094306d3ea681f35eb8f8c
410,0xaa6170af3ff199ce47ff92089a1d5c5f7d5a636b,USDC,Avalanche,Fantom,BNB CHAIN,620dd530d3ea681f35ec4294,620dd5f6d3ea681f35ec42ac
411,0xd4026c1874738aefd2fba20124e61d40f42778f5,MIM,Avalanche,Fantom,Avalanche,62094076d3ea681f35eb8f11,62094b75d3ea681f35eb90f5
412,0x554156e0c12da1db3cedab58d60dc314e2f082de,USDC,BNB CHAIN,Fantom,Avalanche,620be69ad3ea681f35ebf5d6,620be6ddd3ea681f35ebf5e8
413,0x4cbe6c98651425a678ff0607bd71b0abdafa30b0,BNB,BNB CHAIN,Fantom,BNB CHAIN,620b0ee8d3ea681f35ebd294,620b11bad3ea681f35ebd2f9
414,0x4cbe6c98651425a678ff0607bd71b0abdafa30b0,BNB,Fantom,BNB CHAIN,Fantom,620b11bad3ea681f35ebd2f9,620b1f51d3ea681f35ebd4ca
415,0xe990f34d8303e038f435455a8b85c481b41a8b0c,DAI,BNB CHAIN,Polygon,Fantom,62113bd011d45e0a4967ae81,62113dd011d45e0a4967b11a
416,0xe090e4344237416ab3841b7a2458f42b07c2241a,USDC,Polygon,BNB CHAIN,Avalanche,620fdfce11d45e0a49671e84,620fe40411d45e0a49672212
417,0x90498570d0aa0cc09f6d73b7d226aa540bef0086,USDC,BNB CHAIN,Fantom,Avalanche,620a76ddd3ea681f35ebbc28,620a771bd3ea681f35ebbc30
418,0x47beca077c6e8743038ddc034c69209aa6007bb5,USDC,Fantom,BNB CHAIN,Fantom,621008b311d45e0a4967351f,62100a9711d45e0a49673553
419,0xd146c053f9ea51199d273c769c4fae2a8e12d7b3,ETH,Polygon,BNB CHAIN,Ethereum,620fa0519e1cf703a57a10f0,620fa18a11d45e0a4966ff5e
420,0xefed8f917369f732084b6ada9c40339d1b4448d2,USDC,Ethereum,Fantom,Avalanche,620de33edcf15fd1a427f8b1,620de3f9dcf15fd1a427f8c3
421,0x7d4a1f56215909a640a9615dcc43262e021dc912,USDC,Fantom,Avalanche,Polygon,620b30bd854f936fad894e08,620b3290854f936fad894e47
422,0xd2d7660c6ac39cbdd12611488471aa0afc36afdb,USDC,Avalanche,Fantom,BNB CHAIN,620974bfd3ea681f35eb9863,62097f85d3ea681f35eb9a2a
423,0xa1b6f1f6ef94383d601b04821405cef63bfb8fec,USDC,Fantom,BNB CHAIN,Fantom,6211171c9e1cf703a57a4554,62111e999e1cf703a57a46a8
424,0x5f4422a30b012835773f65ae9983042df1aaf7f0,USDC,Polygon,Fantom,Ethereum,620cffba3c8253c5fb8b8873,620d0316d3ea681f35ec2068
425,0x1d450ec9cfa240d43b7d8f3d055f3097c90d6b7f,USDT,BNB CHAIN,Fantom,BNB CHAIN,620a75ded3ea681f35ebbbfc,620a7bcdd3ea681f35ebbcd0
426,0x1d450ec9cfa240d43b7d8f3d055f3097c90d6b7f,USDT,Fantom,BNB CHAIN,Fantom,620a7bcdd3ea681f35ebbcd0,620a8957d3ea681f35ebbeee
427,0x1cd740ed1375a7bee044fcad229eb4c90f299054,USDC,BNB CHAIN,Fantom,Polygon,620ff0009e1cf703a57a1ed9,620ff15f9e1cf703a57a1f14
428,0x27f20a056c8b641769cc89b6c7a8ffbbf08a9647,DAI,Avalanche,Fantom,BNB CHAIN,620c6cafd3ea681f35ec0bae,620c6d15d3ea681f35ec0bbe
429,0x16ccd2a1346978e27fdcbda43569e251c4227341,FTM,Ethereum,Fantom,Ethereum,62111a9a9e1cf703a57a45f9,62111b0c9e1cf703a57a460f
430,0x16ccd2a1346978e27fdcbda43569e251c4227341,FTM,Fantom,Ethereum,Fantom,62111b0c9e1cf703a57a460f,62111d269e1cf703a57a4675
431,0x9aec2edfa7ad43cd5fadfc6f64809b04ea68693f,USDC,Fantom,Avalanche,Ethereum,620fcef69e1cf703a57a1962,620fda2b11d45e0a496719b3
432,0x2406a9333378e30b9581b8356bb81b4f9bdff005,ICE,Fantom,Ethereum,Fantom,620bbba6d3ea681f35ebed63,620bbd85d3ea681f35ebedc7
433,0xba6b7173ff3397303365d10d5f1e6f00034e8afb,USDC,Fantom,Avalanche,Fantom,6211126c9e1cf703a57a44a7,621115ce9e1cf703a57a4526
434,0x5238f267a2aebc4765bce4c0effde4bc4f21134b,USDC,Polygon,BNB CHAIN,Avalanche,6210261c11d45e0a49673e88,6210282311d45e0a49673f87
435,0x6ed4a52811498c3320c44206f8f31884915a9f28,USDT,BNB CHAIN,Fantom,Avalanche,6209b976d3ea681f35eba243,6209ba5bd3ea681f35eba268
436,0xf18f60e332830fb7a231684aeacbaa716221df23,AVAX,Avalanche,Fantom,Avalanche,620959fed3ea681f35eb9383,62095cd0d3ea681f35eb9401
437,0xf18f60e332830fb7a231684aeacbaa716221df23,AVAX,Avalanche,Fantom,Avalanche,620e6b6edcf15fd1a4280b34,620e76e9dcf15fd1a4280d2e
438,0x8e77b367fe90d91b3f56be198ded811b74c82be3,BNB,Fantom,BNB CHAIN,Fantom,620d2ef0d3ea681f35ec286c,620d36a7d3ea681f35ec29c4
439,0x88e10e46133c03ff1c17e6b3189d2235f430a942,USDC,Avalanche,Fantom,BNB CHAIN,620ede4bdcf15fd1a4281ddd,620ede89dcf15fd1a4281de8
440,0xd319e6b1ebfbef93ddeb1ef4b35e14d8b6a84e2f,LIQR,Avalanche,BNB CHAIN,Fantom,620cb687d3ea681f35ec1590,620cb709d3ea681f35ec15a0
441,0x52d9a78afbab0c9c20ca2b1a50c727a8065f1e54,USDC,Ethereum,Fantom,BNB CHAIN,6210c31611d45e0a496773f3,6210cac411d45e0a4967758e
442,0x4188663a85c92eea35b5ad3aa5ca7ceb237c6fe9,USDC,Avalanche,Fantom,Ethereum,6210e6bb11d45e0a4967887f,6210e8309e1cf703a57a3d73
443,0x9d159d04ec9fe8f26697260610df8a434c160c67,BNB,BNB CHAIN,Fantom,BNB CHAIN,6210ef4711d45e0a49678c5e,6210f3329e1cf703a57a3f6e
444,0x4fc4cc89115b0bbd3907bbd39a56b11ed9271513,USDC,Fantom,Polygon,BNB CHAIN,620e01e49e7d5ed1f4f40f49,620e0c7e9e7d5ed1f4f410ee
445,0x1a374616e6621f306d8460487141baddf3fa4bef,DAI,Ethereum,Fantom,Polygon,6210e7f29e1cf703a57a3d66,6210e9329e1cf703a57a3da0
446,0xe0affeff52d8e0b24e6965e3db8c63e232269c1e,DAI,BNB CHAIN,Fantom,Avalanche,620b92b3d3ea681f35ebe605,620b92f1d3ea681f35ebe60e
447,0xcfbe78cc232f2a362fb606cd8344337230cc8c2b,USDC,BNB CHAIN,Fantom,BNB CHAIN,620e446262d48eee70edfa9c,620e46ebdcf15fd1a428054b
448,0x4e880933aaa461a5fbd0d499f1e142d78f77c8ea,USDC,Ethereum,Fantom,Ethereum,620c448ad3ea681f35ec05b8,620c4fcad3ea681f35ec0742
449,0x18080e445b7e6eaf5c944c7173e375da61cbdc85,USDT,Ethereum,BNB CHAIN,Ethereum,6210cb5611d45e0a496775bd,6210d8c311d45e0a49677eb5
450,0x70c7523def995abe4262a12ba1bba3df79a160ca,BSGG,Ethereum,Avalanche,Fantom,620edf8262d48eee70ee5ec9,620ee16f62d48eee70ee5f0a
451,0x8be3ec7cde3e275c958b1896ae75dacdfbe9b02e,USDC,BNB CHAIN,Fantom,Avalanche,620e2be062d48eee70edf4ef,620e2dd762d48eee70edf56c
452,0x2266f6eb83656bf982647ee4689f9a31f0c2d6fb,MIM,Avalanche,Fantom,BNB CHAIN,620bbe91d3ea681f35ebee03,620bbf14d3ea681f35ebee1d
453,0x447491056adbd34fbf51cb8b73bf52bdff781015,USDT,Polygon,Fantom,BNB CHAIN,621036ca9e1cf703a57a2856,62103a089e1cf703a57a28ba
454,0x64dc0ba06f9d291d8999dc69f3573ecc8e16362b,USDC,BNB CHAIN,Fantom,Ethereum,620bf646d3ea681f35ebf8bb,620bf6f5d3ea681f35ebf8d3
455,0x957b1d037b5d1c1589d19491d6be70510d335dea,USDC,BNB CHAIN,Fantom,Polygon,62101b0e11d45e0a4967399f,62101ce411d45e0a49673a52
456,0xb8a63574555425116d9086b27b222a77d3a3a23d,BNB,Fantom,BNB CHAIN,Fantom,6209de70d3ea681f35eba71e,6209e36dd3ea681f35eba7d5
457,0xae73c3e7130553d25fba71c25e7894dc37dfe5c5,AVAX,Fantom,Avalanche,Fantom,620e9d5ddcf15fd1a42813db,620eacd3dcf15fd1a428165b
458,0x1756cf398e8db96d071b785080c9d07d8d78a2eb,USDC,Avalanche,Fantom,BNB CHAIN,6209eee2d3ea681f35eba97c,6209ef21d3ea681f35eba989
459,0xb14e6a6ccb58f3311a38fa9bf8819d245e88fe9b,BNB,Fantom,BNB CHAIN,Fantom,6209ef87d3ea681f35eba998,6209faced3ea681f35ebab1e
460,0xaac9211eaa8dc84c421e700292bb60af33fe5168,MIM,Avalanche,Polygon,BNB CHAIN,6210607611d45e0a49675912,621060ea11d45e0a49675991
461,0xaac9211eaa8dc84c421e700292bb60af33fe5168,MIM,Polygon,BNB CHAIN,Fantom,621060ea11d45e0a49675991,6210640911d45e0a49675df4
462,0xe08fd80d7d0593a616c01a3f2a17bdc3206c71b4,USDC,Polygon,Fantom,Avalanche,620c1cdf854f936fad899c79,620c246bd3ea681f35ec0073
463,0xf5d210c602715c8171258c240f84bba1e3085ce2,USDC,Avalanche,Fantom,BNB CHAIN,621060439e1cf703a57a2d1b,621060819e1cf703a57a2d2d
464,0x68b51f39cfba57edab820f0b576a036faa759c73,USDC,BNB CHAIN,Fantom,Avalanche,620dbfd2d3ea681f35ec3fd2,620dc22bd3ea681f35ec4021
465,0x65826f122299f94035ed29654a55f59d6b396214,USDC,Polygon,BNB CHAIN,Polygon,620f53ec9e1cf703a57a0657,620f5d2e11d45e0a4966e6c5
466,0xe0cf355cb0c76249bf8db0ea60a7fc9ffdfadfe6,USDC,Fantom,Polygon,Fantom,620a00e5854f936fad88bc9f,620a04ac854f936fad88bdb8
467,0x9c6f529ee306cebb74be8dec93a617726f0e689a,USDC,Polygon,BNB CHAIN,Polygon,620c16c3854f936fad899aa5,620c1c92854f936fad899c51
468,0x2479064e01bc5fe2e43fdb709f85e208d017bd60,USDC,Avalanche,Fantom,BNB CHAIN,620faffc9e1cf703a57a1327,620fb4e99e1cf703a57a1444
469,0x935e9b501e535011edeef728d93c3ae059026b0c,USDC,Ethereum,Fantom,Ethereum,6209cd8ed3ea681f35eba4ec,6209cdcad3ea681f35eba4f7
470,0x7a3af3b26a1b64459d8136a9278040cc2374e55d,MIM,Avalanche,Fantom,BNB CHAIN,620e72e562d48eee70ee249d,620e742c62d48eee70ee263e
471,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,Fantom,Avalanche,620bee45854f936fad89925b,620beee6854f936fad899277
472,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,BNB CHAIN,Fantom,620d0c2f3c8253c5fb8b8be6,620d0cd43c8253c5fb8b8c1b
473,0xfbd1cd5c8b88aca8c3c8b28e1375df002619f392,MAI,Avalanche,Fantom,Polygon,6209837ed3ea681f35eb9ae8,62098598d3ea681f35eb9b37
474,0xe80d315349e6cbc79280c9d30e536c00affe6ef7,USDT,Avalanche,Fantom,BNB CHAIN,620e776adcf15fd1a4280d45,620e77a7dcf15fd1a4280d4c
475,0xcd22a9e9cb3120fa4a81ac4c6f1f46a0ad7d7858,BNB,Fantom,BNB CHAIN,Avalanche,620b4459d3ea681f35ebd9eb,620b447d854f936fad8951ed
